Date,AAPL,AMZN,BABA,DB,DIS,E,ENIA,EURCHF=X,EURGBP=X,EURUSD=X,FB,FCAU,GE,GOOG,GS,INTC,MSFT,NFLX,^GSPC,^VIX
2009-10-29,28.049999237060547,122.58000183105469,,73.5782470703125,28.139999389648438,52.29999923706055,9.73543930053711,1.5108000040054321,0.8956999778747559,1.4840097427368164,,,14.298076629638672,274.4961242675781,178.5800018310547,19.219999313354492,28.219999313354492,7.902857303619385,1066.1099853515625,24.760000228881836
2009-10-30,26.928571701049805,118.80999755859375,,68.34923553466797,27.3700008392334,49.58000183105469,9.441720962524414,1.510699987411499,0.8949000239372253,1.4732965230941772,,,13.711538314819336,267.0589904785156,170.1699981689453,19.110000610351562,27.729999542236328,7.635714054107666,1036.18994140625,30.690000534057617
2009-11-02,27.04428482055664,118.83999633789062,,69.13167572021484,27.40999984741211,50.29999923706055,9.372296333312988,1.5096999406814575,0.9009000062942505,1.4774104356765747,,,13.913461685180664,265.99798583984375,170.67999267578125,19.010000228881836,27.8799991607666,7.685714244842529,1042.8800048828125,29.780000686645508
2009-11-03,26.964284896850586,118.37000274658203,,67.53816986083984,27.6200008392334,49.869998931884766,9.372296333312988,1.5104000568389893,0.8967999815940857,1.473101258277893,,,13.769230842590332,267.6418151855469,171.61000061035156,18.5,27.530000686645508,7.6785712242126465,1045.4100341796875,28.809999465942383
2009-11-04,27.25857162475586,117.0999984741211,,67.6240463256836,28.030000686645508,50.27000045776367,9.495123863220215,1.5097999572753906,0.8977000117301941,1.4869003295898438,,,13.644230842590332,269.1561279296875,169.5,18.59000015258789,28.059999465942383,7.737143039703369,1046.5,27.719999313354492
2009-11-05,27.718570709228516,120.61000061035156,,68.94084167480469,29.0,51.189998626708984,9.714077949523926,1.5113999843597412,0.8974000215530396,1.4878073930740356,,,13.875,273.30059814453125,173.39999389648438,18.889999389648438,28.469999313354492,8.05571460723877,1066.6300048828125,25.43000030517578
2009-11-06,27.76285743713379,126.19999694824219,,68.54007720947266,28.559999465942383,51.130001068115234,9.778162002563477,1.510200023651123,0.8934000134468079,1.4848912954330444,,,14.740385055541992,274.5210266113281,171.77999877929688,18.93000030517578,28.520000457763672,7.980000019073486,1069.300048828125,24.190000534057617
2009-11-09,28.780000686645508,126.66999816894531,,71.79389190673828,29.0,52.45000076293945,10.216070175170898,1.5113999843597412,0.8939999938011169,1.5008028745651245,,,15.240385055541992,280.2047119140625,176.57000732421875,19.459999084472656,28.989999771118164,8.171428680419922,1093.0799560546875,23.149999618530273
2009-11-10,28.997142791748047,130.14999389648438,,71.80343627929688,29.1200008392334,52.150001525878906,10.35491943359375,1.51010000705719,0.8953999876976013,1.4989807605743408,,,15.173076629638672,282.32177734375,176.50999450683594,19.5,29.010000228881836,8.342857360839844,1093.010009765625,22.84000015258789
2009-11-11,29.035715103149414,129.91000366210938,,72.17557525634766,29.290000915527344,51.88999938964844,10.26413345336914,1.5103000402450562,0.9034000039100647,1.4983967542648315,,,15.22115421295166,284.2146911621094,179.85000610351562,19.84000015258789,29.1200008392334,8.49142837524414,1098.510009765625,23.040000915527344
2009-11-12,28.855714797973633,130.52999877929688,,70.70610809326172,29.049999237060547,51.0099983215332,10.114603996276855,1.5103000402450562,0.8956999778747559,1.4856854677200317,,,15.144230842590332,282.86474609375,178.47999572753906,19.68000030517578,29.360000610351562,8.312856674194336,1087.239990234375,24.239999771118164
2009-11-13,29.207143783569336,132.97000122070312,,71.77481079101562,30.440000534057617,51.79999923706055,10.25345230102539,1.5087000131607056,0.8934999704360962,1.490890622138977,,,15.057692527770996,284.9569091796875,176.75999450683594,19.81999969482422,29.6299991607666,8.475714683532715,1093.47998046875,23.360000610351562
2009-11-16,29.518571853637695,131.58999633789062,,73.9312973022461,30.700000762939453,52.36000061035156,10.381620407104492,1.5089999437332153,0.8896999955177307,1.498374342918396,,,15.384614944458008,287.06402587890625,177.25,20.229999542236328,29.540000915527344,8.494285583496094,1109.300048828125,22.889999389648438
2009-11-17,29.571428298950195,131.25,,73.73091888427734,30.8700008392334,52.08000183105469,10.237431526184082,1.511199951171875,0.8841999769210815,1.4876967668533325,,,15.40384578704834,287.666748046875,176.60000610351562,20.31999969482422,30.0,8.678571701049805,1110.3199462890625,22.40999984741211
2009-11-18,29.4228572845459,131.2899932861328,,74.0457992553711,30.670000076293945,52.08000183105469,10.093242645263672,1.510599970817566,0.8931999802589417,1.495394229888916,,,15.47115421295166,287.2483215332031,176.89999389648438,20.1200008392334,30.110000610351562,8.732856750488281,1109.800048828125,21.6299991607666
2009-11-19,28.644285202026367,128.99000549316406,,71.95610809326172,30.209999084472656,51.349998474121094,10.039838790893555,1.5115000009536743,0.8955000042915344,1.4916245937347412,,,15.15384578704834,285.4251708984375,172.8300018310547,19.299999237060547,29.780000686645508,8.60857105255127,1094.9000244140625,22.6299991607666
2009-11-20,28.559999465942383,129.66000366210938,,70.01908111572266,30.010000228881836,50.22999954223633,10.130624771118164,1.5123000144958496,0.8989999890327454,1.4863920211791992,,,14.990385055541992,283.9158020019531,170.00999450683594,19.239999771118164,29.6200008392334,8.567142486572266,1091.3800048828125,22.190000534057617
2009-11-23,29.411428451538086,133.0,,72.39503479003906,30.479999542236328,51.36000061035156,10.285494804382324,1.5109000205993652,0.9006999731063843,1.496199607849121,,,15.40384578704834,290.0876770019531,172.0,19.399999618530273,29.940000534057617,8.625714302062988,1106.239990234375,21.15999984741211
2009-11-24,29.20571517944336,132.94000244140625,,71.2595443725586,30.229999542236328,50.880001068115234,10.237431526184082,1.509600043296814,0.9023000001907349,1.496669888496399,,,15.5,290.456298828125,171.1300048828125,19.389999389648438,29.90999984741211,8.524285316467285,1105.6500244140625,20.469999313354492
2009-11-25,29.170000076293945,134.02999877929688,,71.77481079101562,30.610000610351562,51.709999084472656,10.2694730758667,1.5082000494003296,0.9053000211715698,1.5127906799316406,,,15.557692527770996,291.7763366699219,168.9199981689453,19.34000015258789,29.790000915527344,8.460000038146973,1110.6300048828125,20.479999542236328
2009-11-26,,,,,,,,1.5045000314712524,0.9110000133514404,1.4972974061965942,,,,,,,,,,
2009-11-27,28.65571403503418,131.74000549316406,,67.97709655761719,30.350000381469727,50.0099983215332,10.162666320800781,1.5068000555038452,0.9077000021934509,1.4990930557250977,,,15.326923370361328,288.7975158691406,164.16000366210938,19.110000610351562,29.219999313354492,8.264286041259766,1091.489990234375,24.739999771118164
2009-11-30,28.558570861816406,135.91000366210938,,69.75190734863281,30.219999313354492,49.7400016784668,10.248111724853516,1.5084999799728394,0.9135000109672546,1.5038950443267822,,,15.40384578704834,290.4114685058594,169.66000366210938,19.200000762939453,29.40999984741211,8.375714302062988,1095.6300048828125,24.510000228881836
2009-12-01,28.13857078552246,138.5,,71.2595443725586,30.729999542236328,51.220001220703125,10.58989429473877,1.507200002670288,0.9075000286102295,1.5090012550354004,,,15.548076629638672,293.8336486816406,167.6300048828125,19.65999984741211,30.010000228881836,8.318571090698242,1108.8599853515625,21.920000076293945
2009-12-02,28.03285789489746,142.25,,70.2385482788086,30.790000915527344,51.060001373291016,10.525810241699219,1.5074000358581543,0.9045000076293945,1.5069773197174072,,,15.451923370361328,292.6580505371094,166.66000366210938,19.719999313354492,29.780000686645508,8.428571701049805,1109.239990234375,21.1200008392334
2009-12-03,28.068571090698242,141.1699981689453,,69.41793823242188,30.329999923706055,50.7400016784668,10.376280784606934,1.506100058555603,0.909500002861023,1.506545901298523,,,15.384614944458008,291.7763366699219,164.3000030517578,19.8700008392334,29.829999923706055,8.284285545349121,1099.9200439453125,22.459999084472656
2009-12-04,27.617143630981445,137.5800018310547,,70.32442474365234,30.84000015258789,50.58000183105469,10.376280784606934,1.5099999904632568,0.901199996471405,1.485707402229309,,,15.576923370361328,291.4127197265625,167.24000549316406,20.459999084472656,29.979999542236328,8.032856941223145,1105.97998046875,21.25
2009-12-07,26.992856979370117,134.2100067138672,,69.15076446533203,31.0,50.529998779296875,10.317536354064941,1.5113999843597412,0.901199996471405,1.4841198921203613,,,15.461538314819336,292.0303955078125,163.85000610351562,20.3700008392334,29.790000915527344,7.987143039703369,1103.25,22.100000381469727
2009-12-08,27.124286651611328,134.11000061035156,,67.48091888427734,30.68000030517578,48.90999984741211,10.242772102355957,1.509600043296814,0.90420001745224,1.4697020053863525,,,15.115385055541992,292.42889404296875,161.83999633789062,19.989999771118164,29.56999969482422,7.988571643829346,1091.93994140625,23.690000534057617
2009-12-09,28.257143020629883,131.30999755859375,,66.99427795410156,30.700000762939453,49.15999984741211,10.18936824798584,1.5118999481201172,0.9049999713897705,1.4737958908081055,,,15.057692527770996,293.41021728515625,166.44000244140625,20.010000228881836,29.709999084472656,7.994285583496094,1095.949951171875,22.65999984741211
2009-12-10,28.06142807006836,135.3800048828125,,67.48091888427734,31.299999237060547,49.20000076293945,10.520469665527344,1.5111000537872314,0.9046000242233276,1.4729492664337158,,,15.009614944458008,294.6455993652344,166.72999572753906,20.149999618530273,29.8700008392334,8.105713844299316,1102.3499755859375,22.31999969482422
2009-12-11,27.809999465942383,134.14999389648438,,66.81298065185547,31.700000762939453,49.18000030517578,11.081205368041992,1.5121999979019165,0.8991000056266785,1.4619027376174927,,,15.307692527770996,294.1524353027344,166.0,19.899999618530273,29.850000381469727,7.9571428298950195,1106.4100341796875,21.59000015258789
2009-12-14,28.139999389648438,131.3800048828125,,69.41793823242188,31.829999923706055,49.72999954223633,11.380264282226562,1.5118999481201172,0.8984000086784363,1.4656953811645508,,,15.336538314819336,296.752685546875,166.10000610351562,19.979999542236328,30.110000610351562,8.058571815490723,1114.1099853515625,21.149999618530273
2009-12-15,27.738571166992188,130.22999572753906,,68.28244018554688,32.18000030517578,49.70000076293945,11.252096176147461,1.5124000310897827,0.8937000036239624,1.4542070627212524,,,15.144230842590332,295.4625244140625,162.74000549316406,19.799999237060547,30.020000457763672,8.131428718566895,1107.9300537109375,21.489999771118164
2009-12-16,27.86142921447754,128.36000061035156,,72.33778381347656,32.43000030517578,49.93000030517578,11.230734825134277,1.5089000463485718,0.8894000053405762,1.452601671218872,,,15.086538314819336,297.763916015625,164.99000549316406,19.3799991607666,30.100000381469727,7.8685712814331055,1109.1800537109375,20.540000915527344
2009-12-17,27.408571243286133,126.91000366210938,,69.38931274414062,31.93000030517578,48.9900016784668,11.145289421081543,1.5010000467300415,0.887499988079071,1.4346996545791626,,,15.182692527770996,295.8610534667969,160.92999267578125,19.06999969482422,29.600000381469727,7.675714492797852,1096.0799560546875,22.510000228881836
2009-12-18,27.91857147216797,128.47999572753906,,68.6927490234375,31.950000762939453,48.720001220703125,11.230734825134277,1.4946000576019287,0.886900007724762,1.4349054098129272,,,14.990385055541992,297.0964050292969,163.19000244140625,19.6299991607666,30.360000610351562,7.610000133514404,1102.469970703125,21.68000030517578
2009-12-21,28.318571090698242,132.7899932861328,,69.31298065185547,32.400001525878906,49.720001220703125,11.551155090332031,1.493499994277954,0.8896999955177307,1.428673505783081,,,14.97115421295166,298.2221984863281,165.4499969482422,20.09000015258789,30.520000457763672,7.708571434020996,1114.050048828125,20.489999771118164
2009-12-22,28.62285804748535,133.75,,68.6927490234375,32.310001373291016,50.27000045776367,11.524453163146973,1.4941999912261963,0.8925999999046326,1.4254355430603027,,,14.884614944458008,299.4376220703125,164.60000610351562,20.040000915527344,30.81999969482422,7.658571243286133,1118.02001953125,19.540000915527344
2009-12-23,28.871429443359375,138.94000244140625,,68.7595443725586,32.43000030517578,50.880001068115234,11.615239143371582,1.4895999431610107,0.8977000117301941,1.4336096048355103,,,14.817307472229004,304.6979064941406,163.6300048828125,20.100000381469727,30.920000076293945,8.121428489685059,1120.5899658203125,19.709999084472656
